How Low Can You Go with Feedback - 4 x Resolution - Murdoch Grad Dip 2016
Feedback:	1	(Yes Feedback)
Subject number:	monkey
Category Sequence:	seq1
Sex:	monkey
Age:	monkey
Experiment Started:	
Experiment Finished:	Monday, March 20, 2017	6:48:35 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Cindy Morehead_5_oval-4x4-0165.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Mark Houser_17_oval-4x4-0546.jpg	2	1490006871099
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Tina Stout_1_oval-4x4-0815.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Vincent Halstead_13_oval-4x4-0851.jpg	6	1490006871168
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Roger Brunelle_1_oval-4x4-0685.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Kathleen Guimond_7_oval-4x4-0450.jpg	1	1490006871244
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Kristine Rodriquez_7_oval-4x4-0469.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Paul Whitson_9_oval-4x4-0627.jpg	7	1490006871310
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Adrienne_Coen_13_oval-4x4-0006.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Virginia Stokes_5_oval-4x4-0855.jpg	5	1490006871376
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Martin Luce_17_oval-4x4-0554.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Patrick Hendrickson_19_oval-4x4-0616.jpg	4	1490006871442
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Peter Pickard_3_oval-4x4-0642.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Keith Donovan_1_oval-4x4-0455.jpg	4	1490006871509
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Kathy Gruber_19_oval-4x4-0451.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_George Yingling_11_oval-4x4-0289.jpg	1	1490006871576
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Todd Zambrano_3_oval-4x4-0829.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Ada_Galbreath_19_oval-4x4-0002.jpg	4	1490006871642
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Gregory Driggers_13_oval-4x4-0318.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Shelley Ham_9_oval-4x4-0772.jpg	7	1490006871710
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Phillip Dear_13_oval-4x4-0643.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Albert_Waring_1_oval-4x4-0011.jpg	11	1490006871777
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	John_Hemingway_1_oval-4x4-0884.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Donald Naquin_1_oval-4x4-0225.jpg	12	1490006871844
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Steve Stamm_1_oval-4x4-0767.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Jerry Casillas_5_oval-4x4-0381.jpg	1	1490006871912
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Diana Baugh_7_oval-4x4-0212.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Karen Ingersoll_3_oval-4x4-0432.jpg	7	1490006871980
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Terry Mudd_1_oval-4x4-0800.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Christine Turcotte_9_oval-4x4-0155.jpg	7	1490006872048
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Vincent Guest_7_oval-4x4-0850.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Robert Gonzalez_15_oval-4x4-0691.jpg	11	1490006872116
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Roxanne Sales_13_oval-4x4-0696.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Matthew Villegas_3_oval-4x4-0566.jpg	6	1490006872185
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Sabrina Neill_19_oval-4x4-0711.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Paula Faber_15_oval-4x4-0632.jpg	6	1490006872254
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_George Spurgeon_13_oval-4x4-0293.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Debra Frierson_5_oval-4x4-0203.jpg	3	1490006872323
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_James Hannon_17_oval-4x4-0358.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Pamela Griffith_1_oval-4x4-0616.jpg	12	1490006872391
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Jeannette Vallejo_9_oval-4x4-0360.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Kenneth Cabral_19_oval-4x4-0461.jpg	2	1490006872461
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_John Zuniga_7_oval-4x4-0417.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Candace Mcdonough_4_oval-4x4-0114.jpg	2	1490006872535
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Joanna Silvas_3_oval-4x4-0392.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Alan_Infante_11_oval-4x4-0006.jpg	1	1490006872609
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Shelia Mcswain_19_oval-4x4-0771.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Geneva Cline_11_oval-4x4-0284.jpg	4	1490006872683
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Roy Cross_9_oval-4x4-0725.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Wendy Schiff_19_oval-4x4-0867.jpg	1	1490006872757
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Mike Hahn_17_oval-4x4-0581.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Douglas Casanova_11_oval-4x4-0230.jpg	9	1490006872832
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Luz Fulton_1_oval-4x4-0524.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Joshua Ash_15_oval-4x4-0432.jpg	11	1490006872906
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Alan_Gamerson_7_oval-4x4-0007.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Thomas Christy_17_oval-4x4-0808.jpg	4	1490006872979
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Erika Severson_17_oval-4x4-0257.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Jeanette Weddle_1_oval-4x4-0373.jpg	8	1490006873049
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Steve Jenks_1_oval-4x4-0766.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Robert Gallaher_13_oval-4x4-0690.jpg	8	1490006873120
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Joe Owen_9_oval-32x32-0411.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Terri Oxford_9_oval-32x32-0798.jpg	4	1490006873190
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Tammy Jacobs_12_oval-32x32-0790.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Ana_Starnes_1_oval-32x32-0023.jpg	11	1490006873267
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Yolanda Pittman_18_oval-32x32-0879.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Sonia Steffen_3_oval-32x32-0753.jpg	11	1490006873339
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Eileen Burd_15_oval-32x32-0248.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Sean Lane_3_oval-32x32-0765.jpg	9	1490006873416
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Vicky Reitz_7_oval-32x32-0837.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Beverly Wiener_1_oval-32x32-0100.jpg	4	1490006873491
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Samuel Noyes_15_oval-32x32-0719.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Judith Stock_17_oval-32x32-0417.jpg	2	1490006873567
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Crystal Wilcher_1_oval-32x32-0177.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Candice Carraway_1_oval-32x32-0115.jpg	4	1490006873643
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Gerald Sloan_5_oval-32x32-0301.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Steven Mayorga_15_oval-32x32-0798.jpg	9	1490006873720
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Marjorie Rule_5_oval-32x32-0541.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Ralph Ojeda_3_oval-32x32-0660.jpg	2	1490006873797
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Glenn Handley_9_oval-32x32-0309.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Lorraine Silvey_3_oval-32x32-0510.jpg	5	1490006873876
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Erika Wyche_1_oval-32x32-0258.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Joann Broderick_5_oval-32x32-0389.jpg	1	1490006873956
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Florence Jaeger_19_oval-32x32-0274.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Rita Chester_17_oval-32x32-0685.jpg	12	1490006874028
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Douglas Tanguay_9_oval-32x32-0234.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Ida Markel_5_oval-32x32-0328.jpg	12	1490006874100
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Inez Deville_19_oval-32x32-0330.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Ryan Mauney_9_oval-32x32-0707.jpg	9	1490006874173
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Leonard Altman_11_oval-32x32-0497.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Gary Sprinkle_5_oval-32x32-0286.jpg	1	1490006874249
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Jacob Trantham_1_oval-32x32-0338.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Yvette Hardwick_14_oval-32x32-0881.jpg	1	1490006874327
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Mark Ulibarri_9_oval-32x32-0550.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Peter Coon_1_oval-32x32-0635.jpg	9	1490006874406
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Scott Gupta_9_oval-32x32-0758.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Glenda Colby_17_oval-32x32-0304.jpg	3	1490006874485
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Joy Loomis_19_oval-32x32-0411.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Roy Tanaka_3_oval-32x32-0728.jpg	10	1490006874564
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Theresa Forsberg_3_oval (2)-32x32-0802.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Phillip Sigler_3_oval-32x32-0652.jpg	10	1490006874643
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Brian Owen_11_oval-32x32-0119.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Debbie_Dicken_9_oval-32x32-0049.jpg	5	1490006874720
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Norman Mccluskey_7_oval-32x32-0606.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Roberta Slaughter_15_oval-32x32-0679.jpg	7	1490006874803
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Harry Elson_5_oval-32x32-0311.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Paul Zeigler_18_oval-32x32-0631.jpg	11	1490006874885
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Brittany Kelley_17_oval-32x32-0108.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Randy Mount_5_oval-32x32-0670.jpg	4	1490006874965
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Iris Gause_17_oval-32x32-0346.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Anthony Cavender_3_oval-32x32-0093.jpg	11	1490006875039
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Peter Alfred_1_oval-32x32-0637.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Luis Herbst_19_oval-32x32-0508.jpg	7	1490006875114
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Sherri Kahle_19_oval-32x32-0749.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Samuel Pugliese_15_oval-32x32-0721.jpg	10	1490006875192
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Douglas Simms_1_oval-32x32-0237.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Barbara Gagne_5_oval-32x32-0091.jpg	5	1490006875276
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Joann_Pickering_16_oval-32x32-0883.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Gregory Cushman_15_oval-32x32-0317.jpg	6	1490006875358
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_John Batey_19_oval-32x32-0413.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Anna Bolt_3_oval-32x32-0080.jpg	4	1490006875438
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Wayne Barrios_9_oval-32x32-0864.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Ralph Canty_3_oval-32x32-0658.jpg	8	1490006875519
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Alice Pryor_9_oval-32x32-0061.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Teresa Sykes_17_oval-32x32-0796.jpg	9	1490006875595
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Scott Clayton_15_oval-32x32-0728.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Anthony Reynoso_13_oval-32x32-0097.jpg	8	1490006875672
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Lisa Garrity_17_oval-32x32-0495.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Kristin Dicks_19_oval-32x32-0461.jpg	3	1490006875753
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Phillip Leath_3_oval-32x32-0646.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Dawn Sampson_5_oval-32x32-0196.jpg	7	1490006875835
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Vincent Chumley_15_oval-32x32-0847.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Erica Minton_11_oval-32x32-0256.jpg	6	1490006875911
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Jeremy_Bowlin_15_oval-32x32-0883.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Gwendolyn_Hook_19_oval-32x32-0882.jpg	9	1490006875989
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Jeanne Brian_1_oval-32x32-0374.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Carlos Coker_9_oval-32x32-0139.jpg	1	1490006876068
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Lillie Loos_1_oval-32x32-0492.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Ronald Swaim_11_oval-32x32-0717.jpg	8	1490006876146
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Suzanne Riggle_9_oval-32x32-0785.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Melanie Razo_5_oval-32x32-0574.jpg	2	1490006876225
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Robyn Weatherly_1_oval-32x32-0700.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Clara Blais_19_oval-32x32-0166.jpg	11	1490006876304
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Walter Hershey_15_oval-32x32-0862.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Jeffrey Churchwell_1_oval-32x32-0390.jpg	9	1490006876381
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_John Baumgartner_7_oval-32x32-0399.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Harry Bumgardner_1_oval-32x32-0332.jpg	3	1490006876460
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Edward Speer_9_oval-32x32-0246.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Hilda Colston_11_oval-32x32-0323.jpg	9	1490006876543
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Rhonda Lavelle_17_oval-32x32-0671.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Larry Schnell_7_oval-32x32-0475.jpg	10	1490006876626
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Sara Guajardo_1_oval-32x32-0723.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_George Savage_3_oval-32x32-0292.jpg	9	1490006876706
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Daniel Shults_14_oval-32x32-0200.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Albert Riggs_7_oval-32x32-0059.jpg	2	1490006876787
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Patrick Hosey_7_oval-32x32-0617.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Teresa Peyton_7_oval-32x32-0809.jpg	1	1490006876868
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Susan Emery_15_oval-32x32-0778.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Stephen Palmer_15_oval-32x32-0790.jpg	8	1490006876950
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Lawrence Mccallum_13_oval-32x32-0489.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Jeffrey Merryman_7_oval-32x32-0367.jpg	9	1490006877035
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Tammy Quintero_15_oval-32x32-0805.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Rosalie May_19_oval-32x32-0720.jpg	12	1490006877119
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Billy_Elwood_17_oval-32x32-0033.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Harold Hom_3_oval-32x32-0329.jpg	6	1490006877200
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Mark Shilling_1_oval-32x32-0548.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Terry Maciel_1_oval-32x32-0810.jpg	11	1490006877279
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Melissa Aycock_7_oval-32x32-0575.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Kimberly Tallent_7_oval-32x32-0473.jpg	7	1490006877358
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Rosa Belk_15_oval-32x32-0691.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Victoria Strawser_3_oval-32x32-0848.jpg	4	1490006877437
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Douglas Prior_5_oval-32x32-0236.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Phillip Ledezma_17_oval-32x32-0647.jpg	8	1490006877519
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Brittany Shumaker_11_oval-32x32-0120.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Jonathan Merchant_11_oval-32x32-0423.jpg	9	1490006877601
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Becky Deboer_5_oval-32x32-0095.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Steven Sanchez_5_oval-32x32-0802.jpg	5	1490006877684
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Danielle Christenson_15_oval-32x32-0202.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Deanna Collin_5_oval-32x32-0215.jpg	1	1490006877767
