How Low Can You Go with Feedback - 4 x Resolution - Feedback Condition
Subject number:	monkey
Category Sequence:	seq2
Sex:	monkey
Age:	monkey
Experiment Started:	Monday, March 20, 2017	4:13:42 PM
Experiment Finished:	Monday, March 20, 2017	4:16:34 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Gregory Argueta_5-oval-8x8-0314.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Elizabeth Gibbons_3_oval-8x8-0249.jpg	4	80599
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Daniel Harvey_9_oval-8x8-0199.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Samuel Halvorson_7_oval-8x8-0716.jpg	11	80712
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Bruce Raab_15_oval-8x8-0126.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Stanley Kopp_7_oval-8x8-0781.jpg	2	80841
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Colleen Lowe_1_oval-8x8-0179.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Lynda Race_13_oval-8x8-0516.jpg	2	80967
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Howard Paulino_9_oval-8x8-0343.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Evelyn Lavalley_1_oval-8x8-0265.jpg	2	81087
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Brian Kellner_16_oval-8x8-0107.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Lillie Eichelberger_1_oval-8x8-0504.jpg	1	81203
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Harry Bumgardner_1_oval-8x8-0332.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Shawn Ginn_5_oval-8x8-0768.jpg	2	81320
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Mark Detwiler_7_oval-8x8-0544.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Martin Donner_5_oval-8x8-0556.jpg	3	81432
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Donald Shaw_13_oval-8x8-0229.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Jacob Rubino_3_oval-8x8-0354.jpg	4	81544
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Gary_Dale_6_oval-8x8-0054.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Brittany_Glasgow_15_oval-8x8-0042.jpg	10	81665
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Charles Mccollum_17_oval-8x8-0153.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Rhonda Lavelle_17_oval-8x8-0671.jpg	12	81785
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Katrina Wooldridge_17_oval-8x8-0448.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Nancy Goebel_1_oval-8x8-0595.jpg	10	81911
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Toni Moller_152_oval-8x8-0817.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Erika Severson_17_oval-8x8-0257.jpg	7	82031
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Randy Daigle_9_oval-8x8-0659.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Gina Santacruz_1_oval-8x8-0298.jpg	5	82158
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Steven Deluna_9_oval-8x8-0770.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Roy Cross_9_oval-8x8-0725.jpg	4	82300
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Clara Fuqua_13_oval-8x8-0175.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Norman Blackstock_1_oval-8x8-0607.jpg	5	82430
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Albert_Carbaugh_3_oval-8x8-0008.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Jack Bakker_7_oval-8x8-0349.jpg	4	82547
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Geraldine Riggs_15_oval-8x8-0302.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Dennis Dobbs_1_oval-8x8-0219.jpg	5	82672
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Laura Alderson_9_oval-8x8-0477.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Eileen Bristow_1_oval-8x8-0243.jpg	9	82793
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Melanie Bustos_1_oval-8x8-0572.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Bryan_Downer_15_oval-8x8-0046.jpg	12	82911
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Adam_Koester_12_oval-8x8-0003.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Shawn Gault_17_oval-8x8-0733.jpg	2	83032
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Debbie Blackwell_11_oval-8x8-0198.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Bruce Hartsock_3_oval-8x8-0122.jpg	7	83154
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Grace Diamond_17_oval-8x8-0312.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Marie Benner_3_oval-8x8-0536.jpg	5	83273
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Jesse Godwin_5_oval-8x8-0400.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Marjorie Derr_17_oval-8x8-0539.jpg	7	83391
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Susan Burbank_7_oval-8x8-0775.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Kristen Weidner_1_oval-8x8-0458.jpg	1	83513
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Beverly Wiener_1_oval-8x8-0100.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Marilyn Archibald_5_oval-8x8-0537.jpg	4	83634
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_David Ferris_3_oval-8x8-0210.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Howard Matthews_5_oval-8x8-0341.jpg	7	83757
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Maggie Dearing_19_oval-8x8-0525.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Anthony Cavender_3_oval-8x8-0093.jpg	12	83875
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Felicia Rakes_7_oval-8x8-0271.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Donald Sauls_1_oval-8x8-0228.jpg	7	84005
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Darlene Perrone_13_oval-8x8-0195.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Margie Ponder_7_oval-8x8-0531.jpg	4	84148
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_William Ferris_1_oval-8x8-0869.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Lydia Ngo_15_oval-8x8-0510.jpg	12	84265
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Wilma Trigg_13_oval-8x8-0876.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Cynthia Thurber_7_oval-8x8-0193.jpg	3	84396
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Brittany Kelley_17_oval-8x8-0108.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Victoria Ambrose_17_oval-8x8-0846.jpg	5	84514
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Jeremy Sepulveda_17_oval-8x8-0395.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Gary Scheffler_3_oval-8x8-0285.jpg	5	84634
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Todd Brent_9_oval-8x8-0824.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_David Gooden_15_oval-8x8-0211.jpg	12	84754
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Ryan Bogart_11_oval-8x8-0706.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Samuel Noyes_15_oval-8x8-0719.jpg	6	84874
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Jeffery Orosco_9_oval-8x8-0385.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Geneva Kurth_5_oval-8x8-0288.jpg	3	85001
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Kristy Goddard_1_oval-8x8-0470.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Frank Macfarlane_15_oval-8x8-0273.jpg	12	85143
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Bryan Driskell_15_oval-8x8-0110.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Martin Dodds_9_oval-8x8-0555.jpg	2	85277
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Tiffany Zimmerman_15_oval-8x8-0816.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Lawrence Caffey_13_oval-8x8-0484.jpg	10	85410
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Priscilla Terry_3_oval-8x8-0649.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Christopher Krebs_3_oval-8x8-0170.jpg	9	85530
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Manuel Slavin_1_oval-8x8-0533.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Patsy Vice_5_oval-8x8-0623.jpg	7	85656
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Irene Dow_11_oval-8x8-0331.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Elaine Grey_9_oval-8x8-0248.jpg	12	85783
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Roxanne Sales_13_oval-8x8-0696.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Susan Burdette_17_oval-8x8-0776.jpg	7	85918
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Todd Zambrano_3_oval-8x8-0829.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Julia Askew_13_oval-8x8-0420.jpg	4	86047
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Mike Graff_5-oval-8x8-0580.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Wanda Soukup_7_oval-8x8-0863.jpg	10	86177
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Vicky Frey_8_oval-8x8-0836.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Richard Byers_9_oval-8x8-0681.jpg	9	86312
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Anthony Mashburn_5_oval-8x8-0096.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Phillip Owensby_9_oval-8x8-0648.jpg	6	86440
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Jennifer Shuster_3_oval-8x8-0377.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Gerald Fraser_9_oval-8x8-0297.jpg	1	86577
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Fred Berube_15_oval-8x8-0278.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Jo Snook_7_oval-8x8-0388.jpg	5	86722
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Bryan Ewing_11_oval-8x8-0131.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Mark Harding_13_oval-8x8-0545.jpg	11	86854
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Tara Hildebrandt_7_oval-8x8-0792.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Jeannette Sharpe_11_oval-8x8-0359.jpg	9	86977
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Blanca_Elliott_7_oval-8x8-0036.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Maureen Groce_9_oval-8x8-0568.jpg	2	87116
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Ann Bianco_1_oval-8x8-0078.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Paula Faber_15_oval-8x8-0632.jpg	9	87245
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Geneva Cline_11_oval-8x8-0284.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Michelle Boren_3_oval-8x8-0583.jpg	10	87377
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Roy Braxton_1_oval-8x8-0724.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Joshua_Sides_19_oval-8x8-0886.jpg	6	87507
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Christy Turnbow_1_oval-8x8-0163.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Douglas Ziegler_17_oval-8x8-0241.jpg	9	87631
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Patsy Kennedy_15_oval-8x8-0620.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Gerald Strunk_1_oval-8x8-0295.jpg	1	87758
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Grace Dunham_3_oval-32x32-0303.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Linda Paquette_10_oval-32x32-0493.jpg	10	87882
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Susie Hodgkins_7_oval-32x32-0803.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Travis Streeter_13_oval-32x32-0837.jpg	11	88008
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Bruce_Oberg_9_oval-32x32-0044.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Aaron Salter_17_oval-32x32-0051.jpg	1	88133
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Terry Elliott_3_oval-32x32-0799.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Joe Fannin_11_oval-32x32-0397.jpg	8	88262
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Brandon_Kunkel_9_oval-32x32-0039.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Jacob Sipes_15_oval-32x32-0355.jpg	3	88394
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Leah Langlois_10_oval-32x32-0495.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Joanna Silvas_3_oval-32x32-0392.jpg	10	88527
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Deanna Collin_5_oval-32x32-0215.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Christopher Holladay_15_oval-32x32-0157.jpg	9	88658
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Samuel Mansour_16_oval-32x32-0717.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Joshua_Serato_1_oval-32x32-0885.jpg	10	88790
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Wendy Schiff_19_oval-32x32-0867.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Joann Broderick_5_oval-32x32-0389.jpg	12	88924
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Denise Bach_11_oval-32x32-0208.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Danielle Christenson_15_oval-32x32-0202.jpg	6	89055
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Georgia Robert_1_oval-32x32-0294.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Tara Letendre_9_oval-32x32-0793.jpg	7	89186
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Mark Tucci_19_oval-32x32-0549.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Mark Fleetwood_1_oval-32x32-0546.jpg	3	89311
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Stanley Mcclendon_5_oval-32x32-0782.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Ralph Person_15_oval-32x32-0661.jpg	11	89442
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Debbie Blackwell_15_oval-32x32-0199.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Sheri Bouton_7_oval-32x32-0746.jpg	8	89572
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Norman Mccluskey_15_oval-32x32-0605.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Richard Gillett_7_oval-32x32-0682.jpg	12	89703
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Samuel Albertson_1_oval-32x32-0745.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Allen_Eagan_9_oval-32x32-0014.jpg	4	89828
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Rosalie May_19_oval-32x32-0720.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Chris Avelar_5_oval-32x32-0158.jpg	3	89958
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Norma Tapp_5_oval-32x32-0604.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Justin Reinke_5_oval-32x32-0445.jpg	10	90084
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Sharon Braddy_9_oval-32x32-0767.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Kristen Weidner_3_oval-32x32-0476.jpg	5	90213
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Thomas Mccormick_19_oval-32x32-0813.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Angela_Upshaw_15_oval-32x32-0025.jpg	6	90342
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Pearl Hankins_9_oval-32x32-0634.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Karen Markey_16_oval-32x32-0433.jpg	5	90471
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Candice Carraway_1_oval-32x32-0115.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Carl Weston_19_oval-32x32-0137.jpg	11	90600
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Larry Schnell_5_oval-32x32-0481.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Larry Blanco_1_oval-32x32-0478.jpg	9	90735
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Steve Jenks_1_oval-32x32-0766.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Joe Amaral_3_oval-32x32-0407.jpg	2	90868
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Rachel Espinosa_72_oval-32x32-0656.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Timothy Shutt_19_oval-32x32-0822.jpg	7	91004
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Vincent Gerdes_3_oval-32x32-0851.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Martin Szymanski_1_oval-32x32-0560.jpg	11	91135
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Ronald Lamar_11_oval-32x32-0714.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Edward Walter_1_oval-32x32-0247.jpg	9	91264
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Cassandra Rogers_9_oval-32x32-0133.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Todd Mcghee_1_oval-32x32-0826.jpg	10	91399
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Danny Bickerstaff_5_oval-32x32-0191.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Ana Dube_11_oval-32x32-0083.jpg	12	91533
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Samuel Pugliese_15_oval-32x32-0721.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Kristina Ross_1_oval-32x32-0465.jpg	1	91666
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Russell Loftin_17_oval-32x32-0705.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Adrienne Ramirez_9_oval-32x32-0055.jpg	1	91805
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Douglas Yun_3_oval-32x32-0235.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Lori Riojas_13_oval-32x32-0500.jpg	4	91933
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Michele Friedman_3_oval (2)-32x32-0580.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Billy_Elwood_17_oval-32x32-0033.jpg	10	92067
