How Low Can You Go with Feedback - 4 x Resolution - No Feedback Condition
Subject number:	monkey
Category Sequence:	seq1
Sex:	monkey
Age:	monkey
Experiment Started:	
Experiment Finished:	Sunday, March 19, 2017	8:49:50 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Adam_Koester_6_oval-4x4-0004.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Sean Shores_5_oval-4x4-0766.jpg	12	1489927747594
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Inez Deville_19_oval-4x4-0330.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Albert_Belk_12_oval-4x4-0007.jpg	12	1489927747711
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Donna Eaton_7_oval-4x4-0228.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Manuel Cleveland_19_oval-4x4-0527.jpg	1	1489927747827
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Karen Ingersoll_3_oval-4x4-0432.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Tony Ingham_3_oval-4x4-0831.jpg	6	1489927747945
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Jeffrey Overton_14_oval-4x4-0368.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Leonard Sell_17_oval-4x4-0490.jpg	5	1489927748055
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Diane Haviland_5_oval-4x4-0219.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Sonia Linder_5_oval-4x4-0752.jpg	12	1489927748183
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Manuel Mccrory_3_oval-4x4-0531.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Travis Streeter_11_oval-4x4-0836.jpg	3	1489927748300
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Angela_Bono_3_oval-4x4-0024.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Amy Yamada_5_oval-4x4-0070.jpg	5	1489927748433
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Steven Mayorga_7_oval-4x4-0799.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Diana Bateman_7_oval-4x4-0211.jpg	3	1489927748553
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Dale Pell_3_oval-4x4-0194.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Wayne Sutter_11_oval-4x4-0865.jpg	5	1489927748673
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Lynda Race_13_oval-4x4-0516.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Keith Conn_5_oval-4x4-0454.jpg	11	1489927748795
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Craig Kirk_7_oval-4x4-0181.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Kristin Dicks_19_oval-4x4-0461.jpg	11	1489927748917
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Daniel Moorer_3_oval-4x4-0189.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Steven Bickerstaff_1_oval-4x4-0794.jpg	12	1489927749044
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Alison Summerville_3_oval-4x4-0064.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Mamie Pereira_1_oval-4x4-0524.jpg	4	1489927749174
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Kathleen Guimond_7_oval-4x4-0450.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Douglas Casanova_11_oval-4x4-0230.jpg	6	1489927749295
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Russell Couture_3_oval-4x4-0731.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Kara Hartford_3_oval-4x4-0429.jpg	7	1489927749418
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Russell Loftin_15_oval-4x4-0734.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Gloria Canada_13_oval-4x4-0301.jpg	7	1489927749544
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_George Dansby_1_oval-4x4-0291.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Christopher Hazard_1_oval-4x4-0165.jpg	7	1489927749661
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Bruce Reese_1_oval-4x4-0128.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_George Baum_1_oval-4x4-0288.jpg	11	1489927749775
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Debbie_Dicken_9_oval-4x4-0049.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Florence Jaeger_19_oval-4x4-0274.jpg	8	1489927749891
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Rosemary Outlaw_1_oval-4x4-0695.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Josephine_Anderson_17_oval-4x4-0884.jpg	7	1489927750009
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Olga Blunt_1_oval (2)-4x4-0609.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Rodney Preciado_15_oval-4x4-0705.jpg	7	1489927750125
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Justin Tramel_1_oval-4x4-0447.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Harold_Meyers_5_oval-4x4-0882.jpg	5	1489927750234
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Julie Dash_1_oval-4x4-0423.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Anthony_Crews_19_oval-4x4-0022.jpg	7	1489927750347
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Paul Reno_1_oval-4x4-0628.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Tara Clow_11_oval-4x4-0791.jpg	2	1489927750473
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_William Shelton_13_oval-4x4-0871.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Russell Gracia_1_oval-4x4-0732.jpg	9	1489927750592
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Jose Bustamante_15_oval-4x4-0424.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Kathy Fox_3_oval-4x4-0446.jpg	9	1489927750697
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Edward Magana_15_oval-4x4-0242.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Gregory Arriola_3_oval-4x4-0315.jpg	8	1489927750804
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Hazel Salinas_19_oval-4x4-0316.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Valerie Hudspeth_12_oval-4x4-0839.jpg	12	1489927750924
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Jeff Reiss_1_oval-4x4-0380.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Glenda Westbrook_7_oval-4x4-0305.jpg	12	1489927751045
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Rachel Hollingshead_5_oval-4x4-0657.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_James Rome_9_oval-4x4-0363.jpg	7	1489927751162
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Donald Naquin_7_oval-4x4-0226.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Gregory Mcadoo_13_oval-4x4-0321.jpg	11	1489927751277
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Joshua Mckeown_5_oval-4x4-0410.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Bobby Andrews_13_oval-4x4-0112.jpg	5	1489927751392
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Vincent Guest_7_oval-4x4-0850.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Erica Minton_11_oval-4x4-0256.jpg	8	1489927751508
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Jacob Sipes_15_oval-4x4-0355.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Sara Claytor_7_oval-4x4-0722.jpg	1	1489927751627
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Lori Davidson_15_oval-4x4-0499.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Mike Boatwright_1_oval-4x4-0579.jpg	9	1489927751739
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Daniel Harvey_7_oval-4x4-0198.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Juan_Edmiston_11_oval-4x4-0885.jpg	9	1489927751852
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Antonio_Hillman_15_oval-4x4-0029.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Carrie Miguel_11_oval-4x4-0145.jpg	1	1489927751977
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Dennis Nettles_7_oval-4x4-0220.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Bryan Flanders_3_oval-4x4-0133.jpg	10	1489927752094
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Barbara Pierson_5_oval-4x4-0093.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Anne Biddle_5_oval-4x4-0081.jpg	6	1489927752211
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Clara Metz_5_oval-4x4-0176.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Jason Audette_9_oval-4x4-0350.jpg	2	1489927752328
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Carlos Mellott_7_oval-4x4-0141.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Philip Pfeffer_17_oval-4x4-0647.jpg	12	1489927752456
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Joaquin_Sorolla_11-8x8-0569.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Maxime_Maufra_07-8x8-0799.jpg	4	1489927752580
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Daniel_Garber_12-8x8-0210.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Salvador Dali_1-8x8-1117.jpg	4	1489927752716
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Samuel_Mutzner_11-8x8-1037.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Mainie Jellett_6-8x8-0753.jpg	3	1489927752838
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Maria Blanchard_2-8x8-0803.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Georges Braque_17-8x8-0369.jpg	5	1489927752958
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Theodore_Earl_Butler_05-8x8-1085.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Ernest_Lawson_01-8x8-0325.jpg	10	1489927753095
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Auguste Herbin_10-8x8-0146.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Stanley Pinker_16-8x8-1178.jpg	10	1489927753239
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Berthe_Morisot_07-8x8-0079.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Theodore_Wendel_13-8x8-1129.jpg	4	1489927753379
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-John_Henry_Twachtman_06-8x8-0600.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Henry_Moret_05-8x8-0509.jpg	10	1489927753512
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Willard_Metcalf_06-8x8-1194.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Leo Gestel_16-8x8-0638.jpg	8	1489927753634
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Eugene_Boudin_13-8x8-0355.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-John_Ottis_Adams_18-8x8-0648.jpg	9	1489927753752
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Philip_Wilson_Steer_14-8x8-0914.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Claude_Monet_11-8x8-0173.jpg	1	1489927753882
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Leo Gestel_18-8x8-0640.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Dennis_Miller_Bunker_18-8x8-0234.jpg	3	1489927754021
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Adnan Turani_7-8x8-0016.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Colin_Campbell_Cooper_04-8x8-0184.jpg	12	1489927754147
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Rafael Zabaleta_11-8x8-0993.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Frederick_McCubbin_10-8x8-0406.jpg	1	1489927754269
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Lesser_Ury_02-8x8-0704.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Ernest_Lawson_11-8x8-0335.jpg	9	1489927754406
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Joaquin_Sorolla_10-8x8-0568.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Daniel_Garber_18-8x8-0216.jpg	8	1489927754542
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Diego Rivera15-8x8-0259.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Joaquin_Sorolla_05-8x8-0563.jpg	4	1489927754671
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Marc Chagall_1-8x8-0757.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Max Weber_5-8x8-0860.jpg	3	1489927754799
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Olga Rozanova_16-8x8-0908.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Albert Gleizes_17-8x8-0027.jpg	6	1489927754922
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Charles_Conder_09-8x8-0117.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Amadeo de Souza-Cardoso_13-8x8-0113.jpg	7	1489927755052
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Natalia Goncharova_2-8x8-0875.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Alexander Bogomazov_14-8x8-0042.jpg	1	1489927755196
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-John_J_Enneking_11-8x8-0623.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Diego Rivera5-8x8-0266.jpg	7	1489927755336
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Rafael Zabaleta_10-8x8-0992.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Corneliu Michailescu_15-8x8-0223.jpg	5	1489927755473
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Gustave_Caillebotte_012-8x8-0454.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Sandor Bortnyik_12-8x8-1138.jpg	7	1489927755602
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Leopold Survage_9-8x8-0666.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Camille_Pissaro_13-8x8-0103.jpg	4	1489927755730
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Franz Marc_16-8x8-0350.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Wilson_Irvine_07-8x8-1267.jpg	10	1489927755846
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Alice Bailly_8-8x8-0107.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-William_Merrit_Chase_01-8x8-1243.jpg	6	1489927755967
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Jean Hugo_14-8x8-0528.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Joseph_Kleitsch_02-8x8-0650.jpg	3	1489927756088
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Diego Rivera14-8x8-0258.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Max Herman Maxy_17-8x8-0837.jpg	5	1489927756211
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Maxime_Maufra_17-8x8-0809.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Robert Delaunay_8-8x8-1079.jpg	2	1489927756342
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Willard_Metcalf_08-8x8-1196.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Auguste Herbin_8-8x8-0161.jpg	1	1489927756463
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Francis Picabia_4-8x8-0337.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Ignacio_Camarlench_16-8x8-0538.jpg	7	1489927756585
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Blanche Lazell_9-8x8-0216.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Max Herman Maxy_15-8x8-0835.jpg	1	1489927756709
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Walter_Elmer_Schofield_06-8x8-1158.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Edward_Potthast_15-8x8-0303.jpg	12	1489927756831
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Henri Laurens_12-8x8-0454.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Henry_Moret_16-8x8-0520.jpg	5	1489927756962
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Edward_Potthast_09-8x8-0297.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Diego Rivera9-8x8-0270.jpg	9	1489927757091
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Emilio Pettoruti_8-8x8-0305.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Samuel_Mutzner_10-8x8-1036.jpg	2	1489927757224
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Dennis_Miller_Bunker_17-8x8-0233.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Claude_Monet_14-8x8-0176.jpg	4	1489927757358
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Wilson_Irvine_17-8x8-1277.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Leo Gestel_11-8x8-0633.jpg	9	1489927757488
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Amadeo de Souza-Cardoso_17-8x8-0117.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Paul_Signac_03-8x8-0885.jpg	4	1489927757614
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-John_Henry_Twachtman_10-8x8-0604.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Tom_Roberts_18-8x8-1152.jpg	6	1489927757741
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Ossip Zadkine_5-8x8-0932.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Roger de La Fresnaye_6-8x8-1113.jpg	3	1489927757876
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Albert_Lebourg_07-8x8-0007.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Olga Rozanova_2-8x8-0911.jpg	6	1489927758012
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Ignacio_Camarlench_12-8x8-0534.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Robert_Spencer_12-8x8-1002.jpg	5	1489927758137
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Natalia Goncharova_13-8x8-0869.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Robert_Vonnoh_10-8x8-1018.jpg	3	1489927758270
