How Low Can You Go: Experiment 2 (8xResolution with feedback)
Subject number:	monkey
Category Sequence:	seq1
Sex:	monkey
Age:	monkey
Experiment Started:	
Experiment Finished:	Friday, March 3, 2017	2:47:52 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
faces	64x64	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/females/	Google_1_Jennie Marinelli_1_oval-64x64-0375.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/females/	Google_1_Harry Steiger_5_oval-64x64-0312.jpg	0	1488523636924
faces	64x64	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_Jeffrey Breedlove_13_oval-64x64-0387.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_Steven Mayorga_15_oval-64x64-0798.jpg	0	1488523637021
faces	64x64	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_Mike Tye_7_oval-64x64-0585.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/females/	Google_1_Elizabeth Gibbons_3_oval-64x64-0249.jpg	0	1488523637122
faces	64x64	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/females/	Google_1_Stanley Bannon_9_oval-64x64-0757.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Brian_Furlong_5_oval-64x64-0042.jpg	0	1488523637230
faces	64x64	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/females/	Google_1_Susan Burbank_7_oval-64x64-0775.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/females/	Google_1_Jimmy Creech_15_oval-64x64-0386.jpg	0	1488523637329
faces	64x64	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/females/	Google_1_Frank Rawls_15_oval-64x64-0277.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_Anne Gilman_7_oval-64x64-0088.jpg	0	1488523637429
faces	64x64	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Aaron_Turner_13_oval-64x64-0001.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_Krista Jessen_19_oval-64x64-0474.jpg	0	1488523637525
faces	64x64	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/females/	Google_1_Kristine Fernandes_1_oval-64x64-0467.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_Carlos Richburg_18_oval-64x64-0142.jpg	0	1488523637623
faces	64x64	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_Jose Bustamante_15_oval-64x64-0424.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_Cecilia Lippert_3_oval-64x64-0149.jpg	0	1488523637720
faces	64x64	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/females/	Google_1_Henry Dominguez_9_oval-64x64-0321.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_Patrick Guertin_5_oval-64x64-0614.jpg	0	1488523637817
faces	64x64	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_Manuel Slavin_1_oval-64x64-0533.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/females/	Google_1_Robert Bashaw_15_oval-64x64-0675.jpg	0	1488523637915
faces	64x64	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_Rhonda Cato_19_oval-64x64-0678.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/females/	Google_1_Kimberly Mccown_5_oval-64x64-0454.jpg	0	1488523638014
faces	64x64	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Gerald_Addington_11_oval-64x64-0055.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_David Bourassa_11_oval-64x64-0207.jpg	0	1488523638116
faces	64x64	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/females/	Arthur_Josey_7_oval-64x64-0032.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/females/	Google_1_Joe Fannin_11_oval-64x64-0397.jpg	0	1488523638215
faces	64x64	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_Edward Speer_9_oval-64x64-0246.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_Christopher Hazard_1_oval-64x64-0165.jpg	0	1488523638314
faces	64x64	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/females/	Amanda_Kraus_11_oval-64x64-0021.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/females/	Bobby_Funderburk_9_oval-64x64-0039.jpg	0	1488523638415
faces	64x64	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_Robyn Weatherly_1_oval-64x64-0700.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_Bruce Rains_9_oval-64x64-0127.jpg	0	1488523638513
faces	64x64	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/females/	Google_1_Melissa Cushing_5_oval-64x64-0576.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_Patrick Cosme_3_oval-64x64-0612.jpg	0	1488523638613
faces	64x64	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_Charles Mccollum_17_oval-64x64-0153.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/females/	Google_1_Carla Mcnally_13_oval-64x64-0119.jpg	0	1488523638710
faces	64x64	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/females/	Google_1_Sarah Troupe_7_oval-64x64-0726.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_Benjamin Mcshane_15_oval-64x64-0108.jpg	0	1488523638806
faces	64x64	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/males/	Google_1_Randy Stanger_17_oval-64x64-0671.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/64x64/females/	Google_1_Cindy Morehead_5_oval-64x64-0165.jpg	0	1488523638912
paintings	1x1	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Ignacio_Camarlench_13-1x1-0535.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Piet_Mondrian_11-1x1-0990.jpg	0	1488523639011
paintings	1x1	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Jacques Villon_17-1x1-0495.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Guy_Rose_08-1x1-0494.jpg	0	1488523639113
paintings	1x1	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Francis Picabia_1-1x1-0325.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Wyndham Lewis_6-1x1-1293.jpg	0	1488523639217
paintings	1x1	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Dennis_Miller_Bunker_15-1x1-0231.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Bela Kadar_12-1x1-0166.jpg	0	1488523639322
paintings	1x1	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Edward_Willis_Redfield_15-1x1-0321.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Edmund_Greacen_02-1x1-0254.jpg	0	1488523639423
paintings	1x1	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Berthe_Morisot_14-1x1-0086.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Adnan Turani_10-1x1-0002.jpg	0	1488523639523
paintings	1x1	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Juan Gris_2-1x1-0587.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Joseph_Kleitsch_02-1x1-0650.jpg	0	1488523639623
paintings	1x1	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Richard Lindner_14-1x1-1032.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Karl Knaths_10-1x1-0596.jpg	0	1488523639726
paintings	1x1	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Vincente Manansala_3-1x1-1236.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Robert Lewis Reid_15-1x1-0969.jpg	0	1488523639832
paintings	1x1	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Maria Blanchard_12-1x1-0796.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Willard_Metcalf_16-1x1-1204.jpg	0	1488523639934
paintings	1x1	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Lesser_Ury_09-1x1-0711.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Lovis_Corinth_03-1x1-0741.jpg	0	1488523640034
paintings	1x1	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Edward_Willis_Redfield_03-1x1-0309.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Reynolds_Beal_14-1x1-0950.jpg	0	1488523640137
paintings	1x1	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Gustave_Loiseau_03-1x1-0471.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Pablo Picasso_12-1x1-0940.jpg	0	1488523640242
paintings	1x1	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Daniel_Garber_11-1x1-0209.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Marc Chagall_9-1x1-0774.jpg	0	1488523640349
paintings	1x1	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Max Weber_4-1x1-0859.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Bela Kadar_11-1x1-0165.jpg	0	1488523640450
paintings	1x1	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Claude_Monet_07-1x1-0169.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Eugene_Boudin_17-1x1-0359.jpg	0	1488523640554
paintings	1x1	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Salvador Dali_5-1x1-1130.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Nikos Hadjikyriakos-Ghikas_9-1x1-0900.jpg	0	1488523640660
paintings	1x1	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Willard_Metcalf_10-1x1-1198.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Gustave_Caillebotte_016-1x1-0458.jpg	0	1488523640762
paintings	1x1	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Paul_Sawyier_05-1x1-0869.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Paul_Cezanne_12-1x1-0840.jpg	0	1488523640869
paintings	1x1	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Blanche Lazell_11-1x1-0201.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Henri Le Fauconnier_5-1x1-0482.jpg	0	1488523640976
paintings	1x1	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Franz Marc_5-1x1-0356.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Philip_Wilson_Steer_03-1x1-0903.jpg	0	1488523641080
paintings	1x1	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Adnan Turani_4-1x1-0013.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Gino Severini_4-1x1-0409.jpg	0	1488523641188
paintings	1x1	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Lovis_Corinth_09-1x1-0747.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Robert MacBryde_15-1x1-1087.jpg	0	1488523641293
paintings	1x1	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Theodore_Clement_Steele_11-1x1-1073.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Fernand Leger_14-1x1-0312.jpg	0	1488523641397
paintings	1x1	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Alexandra_Exter_11-1x1-0057.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Paul_Sawyier_15-1x1-0879.jpg	0	1488523641502
paintings	1x1	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Georges Braque_16-1x1-0368.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Olga Rozanova_14-1x1-0906.jpg	0	1488523641606
paintings	1x1	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Alexander Bogomazov_2-1x1-0047.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Frederick_Frieseke_10-1x1-0388.jpg	0	1488523641715
paintings	1x1	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Robert_Julian_Onderdonk_13-1x1-0985.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Theodore_Robinson_15-1x1-1113.jpg	0	1488523641826
paintings	1x1	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Henri Laurens_18-1x1-0460.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Gustave_Loiseau_02-1x1-0470.jpg	0	1488523641940
paintings	1x1	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Konstantin_Korovin_02-1x1-0686.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Kazimir Malevich_10-1x1-0614.jpg	0	1488523642049
paintings	1x1	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Nikos Hadjikyriakos-Ghikas_6-1x1-0897.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/cubists/	cubist-Ossip Zadkine_13-1x1-0923.jpg	0	1488523642175
paintings	1x1	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Samuel_Mutzner_15-1x1-1041.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/1x1/impressionists/	impressionist-Joaquin_Sorolla_11-1x1-0569.jpg	0	1488523642285
paintings	32x32	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Natalia Goncharova_6-32x32-0879.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Theodore_Clement_Steele_05-32x32-1067.jpg	0	1488523642390
paintings	32x32	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Kazimir Malevich_3-32x32-0624.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-David Bomberg_5-32x32-0248.jpg	0	1488523642503
paintings	32x32	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Winston_Churchill_05-32x32-1283.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Robert MacBryde_14-32x32-1086.jpg	0	1488523642617
paintings	32x32	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Albert Gleizes_12-32x32-0022.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Lovis_Corinth_06-32x32-0744.jpg	0	1488523642726
paintings	32x32	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Gustave_Caillebotte_01-32x32-0451.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Francis Picabia_8-32x32-0341.jpg	0	1488523642834
paintings	32x32	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Gustave_Caillebotte_17-32x32-0467.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Henry_Moret_16-32x32-0520.jpg	0	1488523642941
paintings	32x32	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Louis Marcoussis_14-32x32-0672.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Nikos Hadjikyriakos-Ghikas_1-32x32-0883.jpg	0	1488523643047
paintings	32x32	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Norman_Garstin_04-32x32-0814.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-John_Henry_Twachtman_08-32x32-0602.jpg	0	1488523643155
paintings	32x32	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Umberto Boccioni_17-32x32-1215.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Diego Rivera17-32x32-0261.jpg	0	1488523643266
paintings	32x32	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Dennis_Miller_Bunker_16-32x32-0232.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Gustave_Loiseau_01-32x32-0469.jpg	0	1488523643374
paintings	32x32	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Jankel Adler_16-32x32-0512.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Jean_Baptiste_Armand_Guillaumin_18-32x32-0558.jpg	0	1488523643480
paintings	32x32	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Claude_Monet_01-32x32-0163.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Robert Lewis Reid_01-32x32-0955.jpg	0	1488523643585
paintings	32x32	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Max_Slevogt_18-32x32-0792.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-David Bomberg_13-32x32-0239.jpg	0	1488523643694
paintings	32x32	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Theodore_Robinson_04-32x32-1102.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Winston_Churchill_10-32x32-1288.jpg	0	1488523643808
paintings	32x32	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Giuseppe de Nittis_03-32x32-0435.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Philip_Wilson_Steer_01-32x32-0901.jpg	0	1488523643918
paintings	32x32	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Georges Valmier_7-32x32-0394.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Lyonel Feininger_2-32x32-0695.jpg	0	1488523644031
paintings	32x32	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Andre? Lhote_10-32x32-0128.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Pablo Picasso_7-32x32-0952.jpg	0	1488523644140
paintings	32x32	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Jankel Adler_10-32x32-0506.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Frits_Thaulow_18-32x32-0432.jpg	0	1488523644249
paintings	32x32	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Gosta Adrian-Nilsson_17-32x32-0423.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Alfre?d Re?th_16-32x32-0080.jpg	0	1488523644357
paintings	32x32	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Colin_Campbell_Cooper_14-32x32-0194.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Juan Gris_11-32x32-0579.jpg	0	1488523644484
paintings	32x32	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Giuseppe de Nittis_05-32x32-0437.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-David Bomberg_18-32x32-0244.jpg	0	1488523644607
paintings	32x32	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Camille_Pissaro_04-32x32-0094.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Diego Rivera15-32x32-0259.jpg	0	1488523644733
paintings	32x32	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Lesser_Ury_14-32x32-0716.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Colin_Campbell_Cooper_01-32x32-0181.jpg	0	1488523644883
paintings	32x32	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Jean Metzinger_18-32x32-0550.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Claude_Monet_03-32x32-0165.jpg	0	1488523645024
paintings	32x32	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Marie Vassilieff_13-32x32-0815.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Wyndham Lewis_7-32x32-1294.jpg	0	1488523645137
paintings	32x32	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Theodore_Robinson_11-32x32-1109.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Leopold Survage_15-32x32-0655.jpg	0	1488523645270
paintings	32x32	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Vincente Manansala_9-32x32-1242.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Julian_Alden_Weir_7-32x32-0682.jpg	0	1488523645388
paintings	32x32	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Theodore_Clement_Steele_06-32x32-1068.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Jose Salazar Vazquez_6-32x32-0573.jpg	0	1488523645501
paintings	32x32	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Alfre?d Re?th_13-32x32-0077.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-John_Ottis_Adams_16-32x32-0646.jpg	0	1488523645613
paintings	32x32	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Gustave_Caillebotte_09-32x32-0466.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Clark Greenwood Voorhees_16-32x32-0160.jpg	0	1488523645725
paintings	32x32	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Franz Marc_10-32x32-0344.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Vladimir Baranoff-Rossine_17-32x32-1251.jpg	0	1488523645838
paintings	32x32	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/cubists/	cubist-Robert MacBryde_18-32x32-1090.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/32x32/impressionists/	impressionist-Johan_Jongkind_08-32x32-0584.jpg	0	1488523645951
paintings	4x4	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Vladimir Baranoff-Rossine_9.jpeg-4x4-1260.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Joseph_Kleitsch_13-4x4-0661.jpg	0	1488523646082
