How Low Can You Go with Feedback - 4 x Resolution - Feedback Condition
Subject number:	monkey
Category Sequence:	seq6
Sex:	monkey
Age:	monkey
Experiment Started:	
Experiment Finished:	Sunday, March 19, 2017	8:22:30 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Victor Wigfall_5_oval-4x4-0846.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Richard Mcguire_19_oval-4x4-0684.jpg	1	1489926109420
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Rita Earley_11_oval-4x4-0673.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Ronald Fast_9_oval-4x4-0713.jpg	11	1489926109505
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Irene Dow_11_oval-4x4-0331.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Margaret Galbreath_7_oval-4x4-0527.jpg	1	1489926109592
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Mark Cisneros_7_oval-4x4-0542.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Bobby Andrews_13_oval-4x4-0112.jpg	12	1489926109671
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Audrey_Rosenbaum_10_oval-4x4-0034.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Manuel Hochstetler_19_oval-4x4-0528.jpg	4	1489926109757
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Ronald Stella_15_oval-4x4-0690.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Gary Perales_5_oval-4x4-0283.jpg	6	1489926109841
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Brian Kellner_3_oval-4x4-0117.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Jeffrey Rabideau_11_oval-4x4-0369.jpg	6	1489926109924
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Carlos Richburg_18_oval-4x4-0142.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Curtis Heald_13_oval-4x4-0187.jpg	12	1489926110011
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Michelle Boren_3_oval-4x4-0583.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Heather Creighton_7_oval-4x4-0317.jpg	4	1489926110094
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Bessie Wolfe_19_oval-4x4-0110.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Marcia Julius_7_oval-4x4-0526.jpg	12	1489926110180
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Samuel Dement_5_oval-4x4-0746.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Raymond Haggerty_15_oval-4x4-0664.jpg	10	1489926110267
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Janet Lippert_1_oval-4x4-0346.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Natalie Harriman_9_oval-4x4-0588.jpg	10	1489926110352
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Jeffery Graybill_11_oval-4x4-0382.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Mark Detwiler_9_oval-4x4-0544.jpg	5	1489926110432
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Anthony Adcock_13_oval-4x4-0083.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Jeanne Meeker_3_oval-4x4-0355.jpg	8	1489926110521
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Johnny Nowicki_11_oval-4x4-0418.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Harry Elson_5_oval-4x4-0311.jpg	7	1489926110608
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_William Wallace_15_oval-4x4-0875.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Sara Simpson_17_oval-4x4-0725.jpg	10	1489926110690
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Kenneth Cancel_17_oval-4x4-0462.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Harold Hom_3_oval-4x4-0329.jpg	11	1489926110770
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Leah Hershberger_13_oval-4x4-0494.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Robyn Dobbins_13_oval-4x4-0699.jpg	12	1489926110849
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Florence Tremblay_7_oval-4x4-0276.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Ryan Concepcion_7_oval-4x4-0739.jpg	3	1489926110933
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Samuel Halvorson_7_oval-4x4-0716.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_James Mansfield_13_oval-4x4-0342.jpg	5	1489926111018
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Olga Ruch_1_oval-4x4-0612.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Angela_Upshaw_15_oval-4x4-0025.jpg	7	1489926111103
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Pamela Salvatore_3_oval-4x4-0618.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Tara Hildebrandt_7_oval-4x4-0792.jpg	3	1489926111185
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Christopher Hoffer_11_oval-4x4-0166.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Bruce_Richmond_3_oval-4x4-0045.jpg	1	1489926111266
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Angela Ehrlich_19_oval-4x4-0072.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Allen_Strain_13_oval-4x4-0014.jpg	5	1489926111342
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Gary Nance_3_oval-4x4-0281.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Jeremy Sepulveda_17_oval-4x4-0395.jpg	10	1489926111425
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Earl Oh_5_oval-4x4-0237.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Kara Goldberg_11_oval-4x4-0428.jpg	6	1489926111510
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Mark Detwiler_7_oval-4x4-0544.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Ann Rosenthal_13_oval-4x4-0086.jpg	12	1489926111591
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Tammy Quintero_15_oval-4x4-0805.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Sharon Ruth_19_oval-4x4-0732.jpg	10	1489926111678
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Susie Hodgkins_7_oval-4x4-0803.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Gary_Dale_6_oval-4x4-0054.jpg	12	1489926111761
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Darlene Mcbride_7_oval-4x4-0205.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Carlos Maus_5_oval-4x4-0121.jpg	2	1489926111838
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Albert_Neu_11_oval-16x16-0009.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Ralph Claypool_7_oval-16x16-0659.jpg	3	1489926111928
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Rhonda Corey_11_oval-16x16-0679.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Bridget_Blow_3_oval-16x16-0045.jpg	7	1489926112015
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Samuel Mansour_16_oval-16x16-0717.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Elaine Grady_9_oval-16x16-0247.jpg	10	1489926112094
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Peter Pickard_3_oval-16x16-0642.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Jerry Eckman_17_oval-16x16-0382.jpg	12	1489926112183
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Gregory Cushman_15_oval-16x16-0317.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Frank Dillard_3_oval-16x16-0270.jpg	4	1489926112264
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Brandy Payton_13_oval-16x16-0105.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Bruce Reese_1_oval-16x16-0128.jpg	9	1489926112347
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Kathryn Earley_9_oval-16x16-0445.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Robert Koonce_17_oval-16x16-0692.jpg	3	1489926112434
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Melissa Cushing_5_oval-16x16-0576.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Dale Tolley_13_oval-16x16-0196.jpg	10	1489926112518
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Dale Villalpando_11_oval-16x16-0188.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Roger Bingaman_9_oval-16x16-0684.jpg	5	1489926112598
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Brittany_Glasgow_15_oval-16x16-0042.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Michael Bedell_19_oval-16x16-0576.jpg	3	1489926112679
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Cathy Paulk_11_oval-16x16-0137.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Shawn Schuster_15_oval-16x16-0770.jpg	5	1489926112761
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Willie Cullen_1_oval-16x16-0876.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Lisa Rabideau_11_oval-16x16-0507.jpg	11	1489926112844
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Luz Fulton_1_oval-16x16-0524.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Valerie Hudspeth_12_oval-16x16-0839.jpg	1	1489926112933
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Vincent Eades_5_oval-16x16-0849.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Danielle Christenson_15_oval-16x16-0202.jpg	8	1489926113022
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Brian_Furlong_5_oval-16x16-0042.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Adam_Cuthbertson_3_oval-16x16-0002.jpg	6	1489926113106
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Sandra Westfall_7_oval-16x16-0753.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Christopher Krebs_3_oval-16x16-0170.jpg	4	1489926113199
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Darlene Lefler_4_oval-16x16-0193.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Raymond Buss_7_oval-16x16-0674.jpg	4	1489926113286
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Jesse Godwin_5_oval-16x16-0400.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Matthew Steinbach_3_oval-16x16-0564.jpg	2	1489926113374
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Luis Cohn_1_oval-16x16-0519.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Donald Meyers_13_oval-16x16-0225.jpg	1	1489926113458
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Georgia Robert_1_oval-16x16-0294.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Leonard Epley_7_oval-16x16-0498.jpg	8	1489926113544
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Nora Loeffler_7_oval-16x16-0605.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Aaron Lawyer_3_oval-16x16-0062.jpg	1	1489926113633
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Gwendolyn Vance_13_oval-16x16-0306.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Douglas Devaney_72_oval-16x16-0235.jpg	6	1489926113714
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Mike Hildebrand_9_oval-16x16-0582.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Kathleen Sartain_1_oval-16x16-0442.jpg	8	1489926113796
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Janet Lashley_9_oval-16x16-0365.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Inez Christiansen_1_oval-16x16-0345.jpg	7	1489926113889
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Alma_Melanson_1_oval-16x16-0019.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Terry Mudd_1_oval-16x16-0800.jpg	10	1489926113983
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Anthony Mashburn_5_oval-16x16-0096.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Manuel Woodward_3_oval-16x16-0534.jpg	1	1489926114072
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Bruce Rains_9_oval-16x16-0127.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Delores Friel_1_oval-16x16-0207.jpg	1	1489926114163
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Paula Faber_15_oval-16x16-0632.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Carole Draper_13_oval-16x16-0123.jpg	1	1489926114251
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Caroline Witt_11_oval-16x16-0124.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Wendy Mori_3_oval-16x16-0866.jpg	7	1489926114336
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Rita Earley_13_oval-16x16-0674.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Viola Sorrell_5_oval-16x16-0856.jpg	5	1489926114427
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Douglas Bouie_11_oval-16x16-0233.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Annie_Polk_15_oval-16x16-0029.jpg	4	1489926114515
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Anita Kaye_5_oval-16x16-0076.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Alberta Davenport_7_oval-16x16-0077.jpg	7	1489926114604
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Rachel Hollingshead_52_oval-16x16-0650.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Rhonda Lavelle_17_oval-16x16-0671.jpg	10	1489926114703
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Iris Gause_3_oval-16x16-0332.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Sherri Kahle_19_oval-16x16-0749.jpg	4	1489926114796
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Kristin Escamilla_1_oval-16x16-0462.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Jonathan Bogle_9_oval-16x16-0419.jpg	7	1489926114887
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Gary Sartain_9_oval-16x16-0284.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Albert_Dobson_9_oval-16x16-0010.jpg	9	1489926114976
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Laura Gamache_15_oval-16x16-0479.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Marjorie Rule_3_oval-16x16-0543.jpg	4	1489926115071
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Steven Sanchez_5_oval-16x16-0802.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Suzanne Santo_15_oval-16x16-0786.jpg	5	1489926115162
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Howard Sartin_1_oval-16x16-0344.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Bonnie Poindexter_15_oval-16x16-0103.jpg	3	1489926115250
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Anthony Gilmore_7_oval-16x16-0094.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Brian_Borders_9_oval-16x16-0040.jpg	1	1489926115335
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Ralph Ojeda_3_oval-16x16-0660.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Douglas Casanova_11_oval-16x16-0230.jpg	9	1489926115430
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Inez Bolton_11_oval-16x16-0329.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Mildred Mattern_1_oval-16x16-0586.jpg	2	1489926115523
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Margarita Brett_17_oval-16x16-0536.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Kristine Cowden_13_oval-16x16-0466.jpg	6	1489926115611
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Gertrude Hinojosa_15_oval-16x16-0303.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Russell Baeza_13_oval-16x16-0730.jpg	8	1489926115701
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Ryan Cashman_1_oval-16x16-0735.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Laura Basso_1_oval-16x16-0478.jpg	5	1489926115798
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Maureen Groce_9_oval-16x16-0568.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Curtis Ruppert_3_oval-16x16-0179.jpg	9	1489926115895
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Laurie Mcnamara_15_oval-16x16-0483.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Pam Irvin_1_oval-16x16-0614.jpg	2	1489926115987
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Joe Owen_9_oval-16x16-0411.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Ralph Fusco_7_oval-16x16-0653.jpg	11	1489926116078
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Edward Magana_15_oval-16x16-0242.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Sonya Strickland_7_oval-16x16-0756.jpg	6	1489926116171
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Stanley Easton_9_oval-16x16-0776.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Howard Nelson_15_oval-16x16-0342.jpg	3	1489926116263
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Matthew Villegas_3_oval-16x16-0566.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Brittany Kelley_17_oval-16x16-0108.jpg	1	1489926116350
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Jacob Barry_3_oval-16x16-0352.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Yolanda Cobb_7_oval-16x16-0878.jpg	10	1489926116442
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Jennifer Tedesco_3_oval-16x16-0379.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Molly Breaux_3_oval-16x16-0590.jpg	11	1489926116534
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Randy Towne_1_oval-16x16-0673.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Ernest Ashburn_5_oval-16x16-0258.jpg	12	1489926116620
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Leah Speaks_16_oval-16x16-0486.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Christopher Laskowski_7_oval-16x16-0171.jpg	8	1489926116712
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Faye Work_9_oval-16x16-0269.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Ronald Wendell_9_oval-16x16-0718.jpg	11	1489926116805
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Antonio_Englert_17_oval-16x16-0028.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Sean Dipietro_5_oval-16x16-0729.jpg	1	1489926116899
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Alice_Mckellar_11_oval-16x16-0012.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Matthew Hickman_13_oval-16x16-0563.jpg	3	1489926116992
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Timothy Quigley_1_oval-16x16-0820.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Brandon Shrader_5_oval-16x16-0115.jpg	5	1489926117089
